arrived_at,num_prefill_tokens,num_decode_tokens
84703.55954673489,164059,170
84706.0160834096,50931,559
84725.140283683,116392,280
84729.44492301655,134432,570
84730.63827787757,80826,147
84748.40291341633,79539,311
84775.92786851406,160566,390
84776.86508316598,23905,547
84802.31203258886,34911,139
84803.47848805299,134964,192
84810.12081019027,102346,279
84828.56779180319,84027,249
84831.34651109584,124285,345
84852.78102033245,40133,139
84858.53996529893,162513,205
84872.20110058274,113574,559
84921.52692783387,77746,327
84946.50171942136,116189,499
84962.53445300693,84017,369
85007.22895921613,103586,457
85022.82133362579,47362,127
85031.33373442634,127697,461
85091.47504256666,147456,243
85093.10892230381,55948,530
85167.65168869398,80433,256
85194.74052310664,75251,162
85204.05724912128,57214,118
85280.30958349313,135416,432
85309.20432917474,49946,110
85323.0236200734,28848,238
85329.53731792963,120709,253
85364.64727867402,42149,130
85371.19216705777,179841,296
85384.8702674288,120293,296
85396.61071703497,78837,205
85406.1497344485,133006,372
85407.22322860839,99992,116
85422.8212731479,111174,579
85423.3479904839,179577,486
85468.07820069254,88821,514
85496.07133481848,76765,487
85496.62585432635,133790,543
85507.78242367125,34973,513
85510.09535965837,121740,587
85535.64753307092,95345,539
85629.61772710852,160184,337
85640.6449518588,168977,493
85655.27908912952,62611,591
85664.88149486965,82449,167
85712.53844668674,93583,509
85735.49021620845,91930,143
85870.10066625316,162292,251
85878.33633739939,123442,119
85897.45502505072,114816,237
85918.98597205803,179383,106
85921.64075276961,169013,438
85929.38312332559,89341,533
85933.32251517869,141300,108
85944.91564532518,142274,118
86012.47629643707,145883,426
86049.67603446572,77106,309
86050.88345530957,40852,241
86096.35258165874,164558,260
86157.62992909417,135458,192
86163.59823736956,92389,232
86204.257851966,53350,216
86224.16118570455,58509,546
86243.40522506836,32997,219
86245.83607460457,30093,194
86268.90429113555,135424,396
86276.53929507572,165072,467
86281.71347708054,87909,599
86287.66664583303,112624,376
86313.00626801308,177438,220
86321.61360961931,40310,359
86333.34661246552,153964,139
86338.7559993989,105403,392
86348.03990956218,129043,136
86368.57804508107,94208,173
86369.07813764001,179112,503
86378.01284876933,126990,559
86399.12265263214,143387,582
86471.73576937223,28167,182
86480.92264357563,96250,576
86484.1745105335,174986,113
86486.42069376197,75438,513
86493.9321927971,153216,501
86511.35311536324,110191,581
86516.19120214632,172747,116
86537.59515868417,59341,295
86566.35633179586,40563,589
86567.96560227482,78872,389
86581.9688725019,170585,422
86597.86064821652,129597,375
86624.27420120999,158348,508
86625.33022675158,143818,437
86640.19581061842,135610,262
86646.46764682751,170796,250
86694.86565395707,106162,224
86726.95525379489,114886,218
86739.12480102324,50255,454
86744.64109577493,127459,285
86746.30199151405,166920,358
86747.89246334483,114973,434
86761.1314236388,80384,329
86791.99545359587,80231,391
86827.17987863894,52841,573
86842.60706547392,126854,445
86860.18481309868,56212,410
86866.2144556617,95205,274
86873.74747097825,41366,309
86884.67730734246,58901,394
86898.30959550422,71931,560
86902.27655853954,139031,107
86905.92549247383,129740,234
86934.9323014412,143171,480
86937.06164333272,28932,526
86948.3539036555,63761,137
86951.19388086893,158755,570
86961.01807092634,130718,281
86963.74484580189,165998,223
86988.63959678018,51202,272
87034.18307512288,108248,402
87052.951626233,48251,469
87053.87748359563,113050,586
87065.79409451384,127184,422
87077.74188070284,134213,248
87106.09015764402,55286,475
87110.14351934739,174549,569
87144.45127652629,153529,142
87147.75481744163,22040,403
87165.7360318007,138889,294
87173.46213483483,66326,360
87199.1032136553,93216,583
87228.75987578485,80886,252
87242.35634124106,32658,388
87256.93919314498,157676,396
87271.13399040507,131854,246
87278.92976513278,103513,487
87282.86018245634,57538,121
87316.49897613408,75228,320
87331.14234918199,170768,550
87350.25740852217,46074,277
87356.96101673802,51077,247
87363.36094890293,135059,214
87406.67822831962,95622,580
87456.62422665248,178903,485
87458.86788924153,80732,441
87465.399915364,45159,205
87481.46645420071,153352,486
87485.16541230606,176864,562
87485.97654123374,161513,375
87518.06475284457,21747,350
87553.80072808135,26757,289
87558.34227713298,169727,318
87584.68431723877,156549,164
87620.24592420609,97317,570
87622.56794794874,51441,327
87666.5107957996,149303,234
87668.32820106919,55866,242
87694.63625306154,50529,595
87703.36673769448,40726,481
87734.89843389597,39490,267
87738.30772902843,107906,241
87750.39083315662,154439,444
87780.4065907979,102525,556
87832.14005829873,133607,151
87886.0135391896,156654,262
87890.23780611585,166320,438
87926.59597880002,29341,585
87946.72560314408,22089,225
87949.66951065566,118620,546
88007.02064354085,71295,235
88019.72256453661,147010,516
88023.86562758668,150213,244
88026.69210517115,43255,586
88041.21817066555,76148,101
88052.6126622149,148631,385
88071.50735048832,66691,119
88082.33852375411,88963,414
88091.90860421816,173065,220
88112.21506530863,146938,371
88133.6121200548,67202,549
88140.74849260344,80789,548
88147.65799106368,147155,350
88179.5239854623,122815,406
88188.36017429916,146080,251
88190.39049334345,49456,593
88232.94552154857,95306,314
88302.65589912664,105300,226
88324.37484707744,50361,190
88336.87474846575,103599,438
88339.28505035421,124356,460
88342.02569469243,146809,530
88374.69224588864,148234,407
88385.31291178858,81567,114
88392.18893897648,153034,210
88436.30003288104,127218,131
88452.82251304532,104722,233
88475.30044096097,127801,300
88508.41327651609,131463,304
88514.45428956009,34321,237
88527.7456936607,77395,273
88547.97235322348,31961,257
88559.84332636764,78015,393
88601.53192172547,160512,205
88631.77379073823,48918,585
88700.77465820307,106424,166
88719.3500843062,25221,586
88744.9692291287,119401,146
88775.2912341117,107369,567
88783.99016197104,164937,132
88805.27041339326,155960,207
88814.26181785468,72019,180
88850.68340672858,123684,540
88875.98764476374,96070,510
88879.50817326446,118010,269
88890.1762547784,164952,475
88895.8953593323,23575,118
88933.24424812016,158033,152
88947.16725465206,147113,121
88950.58172826309,99027,112
88955.80915962897,84830,117
88962.17083738373,52412,516
88992.82533946198,125054,167
89026.93285277806,90778,541
89028.70765482848,39369,358
89054.31845989088,128889,110
89054.61549036783,162002,409
89104.87533349686,45049,476
89122.6194788042,122530,199
89158.2325125077,101838,501
89166.05567334,154310,480
89166.5298902408,91840,334
89171.0595399574,89276,596
89192.40476078785,143574,292
89199.28948909651,44395,213
89267.44567073253,167061,242
89280.65344444316,159776,359
89286.26397348446,24512,354
89312.27052399475,117710,490
89328.08931503244,48391,331
89333.16293882951,26525,303
89362.6615855253,137200,289
89375.61765657889,48560,429
89383.05661396378,57688,514
89402.93700208578,41924,148
89419.39690018487,74442,542
89476.37533666598,175558,227
89478.12768666404,125695,415
89514.53955830893,157207,470
89551.14748652873,80930,130
89580.31691637896,86066,310
89587.78040720754,108570,527
89591.04519038522,104264,452
89607.70774189112,126570,546
89607.819488889,74846,486
89624.3489234671,148116,379
89638.20448709415,81797,264
89650.57909049657,146614,363
89666.76404914807,41347,571
89668.98366086363,40317,292
89671.70652793282,23571,182
89686.3833706958,51844,185
89690.78054005327,49796,119
89734.12464408013,149809,187
89753.8034544644,157517,349
89756.8167820177,163415,314
89767.0134929093,97791,160
89778.44906106999,97128,468
89829.46235504201,91069,367
89837.24590874856,117421,388
89858.25496754532,57097,248
89873.070280279,73598,511
89892.10862918894,117321,365
89910.6616182667,143760,336
89915.3916946379,106553,574
89942.86038201158,55478,184
89957.72303826212,144222,105
89965.36840405638,66982,176
89978.0845984183,21468,259
90002.26193577056,72236,455
90004.232896682,140217,269
90006.22299648209,142865,404
90009.62579015542,111869,425
90026.00707835228,79252,276
90045.82853598848,70499,240
90052.51527847763,131716,399
90078.65186790022,116278,419
90107.78524642577,86781,387
90123.36008826394,73107,139
90141.32120467584,46994,474
90146.19939499727,66746,234
90162.7860547132,53214,508
90177.56224719173,120387,269
90194.70645025559,175233,409
90201.19994244298,144100,207
90204.88078849555,80773,210
90206.7964362366,58401,173
90210.39855778734,20064,265
90212.01814832796,33681,170
90226.35487005215,135261,317
90248.21794805593,105744,254
90262.09590150381,50748,223
90278.52211068681,118909,496
90288.26200951354,144381,281
90295.7344160595,156835,262
90310.86405956402,178696,531
90315.67746880313,63546,584
90335.76733699215,92807,464
90338.85097726385,134620,386
90350.50624874722,85677,450
90353.06836688399,134141,433
90361.62811846635,26631,543
90370.73237911052,142178,494
90392.90800129056,131169,209
90412.1010595627,70065,295
90421.47573576203,22797,200
90433.14655002607,157888,199
90433.25915720915,101367,268
90435.2358716021,116696,568
90441.09004065131,23406,410
90447.46738230913,92076,428
90460.49731185948,31512,456
90484.86310703274,91873,420
90486.04170196937,169993,521
90486.65968173859,143419,411
90506.66618078738,148529,188
90519.49430033362,163022,513
90521.68808179854,116871,114
90540.67058500419,60158,461
90567.32157533942,54510,142
90578.20138576221,51307,128
90589.91876408462,36338,260
90591.96995205816,162628,242
90673.94113462775,70903,435
90692.97968921538,24371,270
90729.29338071476,102963,559
90754.00326613842,173838,469
90811.75911874801,155355,107
90868.20988419322,125689,313
90904.5781150792,36117,133
90908.86525876919,151471,175
90934.97481965352,42011,188
90946.69294767859,92227,411
90951.12293078791,152504,309
90954.92117376416,20845,259
90961.31875502202,111929,160
90969.6731272623,168943,528
90993.50691075061,168423,576
91005.94225451737,50477,570
91007.84081739355,42653,195
91015.48071019282,25271,492
91019.19130431434,22736,211
91039.51052132764,140677,141
91081.45422415312,84679,257
91117.77219252248,70092,482
91145.97021236217,54795,258
91147.06641873445,95255,191
91153.60772621301,168121,261
91164.29584805825,69347,239
91207.30490485512,66428,251
91213.30955729607,135238,235
91215.24885353529,113101,396
91224.28782797049,157112,330
91259.66823657823,64688,118
91319.44937979501,173412,297
91322.83442786286,169084,207
91424.3559487229,133732,277
91445.12556708834,95678,206
91453.50208137289,152059,382
91488.92448201106,90503,146
91503.32549738279,75239,232
91508.25002890379,88379,116
91559.25029593836,155536,437
91579.19563027484,144573,171
91591.78957301014,104670,290
91608.38125969686,174243,561
91609.06997880596,47423,422
91617.96088082579,22070,181
91628.90402688451,107742,272
91649.77976653403,46268,195
91698.65095123531,100288,183
91711.22967170956,68800,485
91711.669471436,139654,403
91728.82826651934,134024,474
91739.02257401071,83855,229
91764.72423960149,177533,272
91777.90138059472,125159,253
91778.72050750809,81421,490
91833.31245478794,152896,155
91844.24102671129,90611,588
91861.47177499601,175471,114
91865.05492952382,63616,572
91872.20508578561,176460,594
91896.12726242939,157385,201
91956.6485690907,168894,484
91959.65454600847,107332,503
92023.98875886408,43697,258
92055.47629889466,57083,510
92063.97239071001,123807,184
92076.31789294722,58663,202
92119.22178462884,98979,257
92120.89757652476,81914,539
92125.44367000311,43636,470
92131.05733635914,165581,532
92160.94459784012,21296,344
92164.41571490641,46191,341
92180.37827342506,123297,457
92185.15590528643,143812,442
92194.59735117134,141499,461
92200.15837666634,45119,298
92202.9092198786,55003,304
92232.58828448359,94237,519
92255.051483783,131304,405
92265.0640516476,38784,277
92278.4647515334,173728,113
92283.47746298066,179520,191
92312.68437101398,116765,285
92320.99016376668,20417,412
92339.27453094245,124380,568
92340.88289523064,80312,170
92354.74382644828,31599,208
92361.93277121593,44340,273
92371.62509785083,67153,317
92374.89307405191,101550,298
92397.38847890649,146000,117
92403.4381537548,130555,191
92407.00975410758,155619,527
92409.26037863737,41663,277
92432.43180453323,46582,435
92472.10955670985,23204,182
92479.79417325101,170649,359
92489.4840241548,139194,105
92502.80008867495,125304,316
92532.31219024194,99417,317
92538.29781320364,50397,409
92571.21208191045,138035,357
92580.54268537862,144137,464
92588.70396026589,160253,597
92597.78221318223,66881,317
92612.95563308026,120524,545
92635.41694461629,59423,103
92643.64004058289,174705,232
92648.04332669168,139272,322
92649.03855496833,93849,120
92651.63051364502,148351,335
92660.77950081306,177110,451
92669.99788654805,131595,272
92692.47625964465,26168,377
92698.69487838107,96871,282
92709.48830667949,137118,266
92716.555724789,29336,405
92718.92426349089,29597,372
92745.7644782944,85176,189
92747.52027974112,44791,164
92773.47038070197,149355,320
92818.11602220588,110540,597
92830.36694716854,83989,570
92865.29174407636,157247,391
92877.55701787888,40063,267
92886.88666512373,58469,411
92962.19611581549,46508,295
92976.57084321267,40647,272
93029.03782460539,99163,316
93039.27900522106,68216,586
93066.74791298473,40783,528
93115.43521841518,50520,506
93119.69026390767,88413,255
93138.81073195081,161336,537
93170.38148418107,32800,291
93187.41665415486,76415,489
93242.23171712506,92033,482
93265.5821743181,68683,241
93279.50773924911,31991,409
93289.67998858937,67516,447
93296.38699608829,21324,308
93301.02907613311,128612,436
93303.80896056778,90006,336
93322.08880063193,103403,149
93327.09199730442,24737,463
93334.94126232712,36704,413
93341.73007180949,179728,523
93354.07766634513,130300,425
93372.1664294175,161939,299
93385.07655006829,166186,106
93393.4764751565,103792,277
93428.06667551407,59787,336
93466.59847382063,150803,207
93481.79448817941,64567,444
93491.68242303537,125627,116
93513.29974644995,169766,595
93514.93715186391,147543,387
93598.86097665278,41782,206
93626.42836526546,158829,289
93633.67741818496,102663,331
93656.12535873431,27750,179
93675.73462234058,63708,419
93684.40038577422,133123,312
93793.97722984593,26136,484
93866.4818579029,165867,480
93879.97845245349,81530,292
93930.78927897794,54523,293
93949.47438884646,52373,149
93959.54972401293,75392,156
93976.46380737054,66824,542
93979.9298746694,125150,381
93990.43229387872,77082,314
94036.57598829744,93106,263
94066.01300467893,47692,440
94109.22740180643,103302,357
94124.56874731176,122805,215
94163.75668329731,149717,487
94176.22589479487,137822,180
94227.74280985046,66563,304
94234.54781582243,159635,524
94242.67877515445,141640,435
94246.4601565938,45774,296
94263.81768501403,129602,598
94274.65264762363,69512,425
94275.24206828105,78770,170
94294.0591711002,151953,141
94312.36340588862,127157,584
94312.82537273916,179858,227
94316.46681741827,143709,450
94318.37428274249,117070,111
94345.54517224518,122062,382
94359.86675273787,70602,535
94408.75128464721,140001,288
94434.43038048649,82735,189
94447.20995884547,72372,265
94450.05621401934,36990,557
94450.68375212463,171414,336
94462.9776056,178138,327
94554.51572944796,66367,598
94566.89160265803,49139,511
94585.41876724115,106837,546
94635.97233188688,61750,225
94648.37815751001,38308,103
94675.99303931915,126521,543
94690.66273830454,143262,541
94700.39566425592,129337,590
94706.41855661436,160860,161
94731.57973561813,179115,431
94822.16024742233,26218,324
94835.26986106261,35672,249
94868.6602440417,30461,286
94878.85774683366,154102,422
94899.83304649108,132351,503
94902.48212816342,58268,533
94908.5718875627,171994,485
94939.93958645924,64290,287
94950.59055216878,109085,172
94999.42165493715,146508,207
95005.56595921282,106514,428
95029.23081300526,140125,560
95053.92515046443,84154,487
95059.94724025067,97409,452
95071.71116958429,138063,458
95077.6771815047,92167,404
95078.40516402903,56705,175
95093.15882250773,26800,213
95135.59254578393,167728,285
95160.61405272098,100389,583
95185.77817561809,168803,424
95193.04760290228,135307,444
95200.03533758127,53699,175
95218.73713535827,120722,231
95238.99109377965,27341,535
95243.747661825,99418,175
95261.30035260692,88005,286
95286.84121556478,155480,307
95299.80371045128,64671,597
95308.24211175914,60862,400
95346.53563877082,102390,367
95355.91532441537,147204,431
95359.62074350369,157687,346
95363.47757401787,119581,107
95385.57489911695,36974,275
95390.66823302918,74114,214
95393.92069457305,179551,498
95420.01585362594,51350,432
95424.40242551152,150754,335
95441.25431057178,23198,530
95468.68294427337,157394,559
95473.86798086176,73092,286
95495.69539743829,124462,420
95497.77684702094,106380,359
95499.168087558,165040,592
95514.4718617105,160962,546
95516.12748209645,34673,328
95532.85408085473,85004,225
95538.77030326877,67889,453
95593.85221882815,84248,216
95617.2525018193,139554,190
95618.0737921383,179681,236
95634.13194625286,43949,480
95638.34671667565,36690,563
95685.03516538796,156985,255
95686.29108860141,79660,224
95703.91329579809,172376,344
95716.3958435855,160753,551
95746.80722928,103586,504
95766.90451595277,71491,344
95769.37967678001,41859,343
95773.7775595544,162178,401
95778.61883646717,147724,253
95795.4670654021,172492,320
95834.95271716977,49235,468
95878.4748470084,71065,401
95911.24866628172,139604,100
95917.04896952739,126736,407
95923.36355650477,66276,268
95937.5203678189,154794,245
95998.01769847285,98548,235
96038.40510315029,85279,274
96044.84473165592,167132,357
96052.23136913317,135354,157
96127.87671643196,67757,349
96128.0074887566,153574,340
96141.70265515891,66870,133
96170.28149993572,99859,148
96222.16575525283,136181,275
96242.48151219281,161188,521
96246.5154085492,48498,490
96251.78958471873,100530,356
96259.07750158185,159041,341
96261.24964201264,98659,574
96280.05755511318,169686,444
96283.4164073329,60996,198
96312.4990837758,65030,536
96315.93723908973,61191,266
96378.73251727714,144197,434
96396.82122529797,129290,499
96422.74797970206,79958,577
96428.84740418888,99591,289
96431.98016524513,107483,472
96440.71722424484,102666,330
96448.08109870987,167662,301
96476.84930056556,21487,490
96533.11328362742,34498,595
96543.62488824267,56681,599
96555.83374584843,91881,109
96589.96738256283,73008,206
96611.66480280308,87090,250
96647.4064196778,26207,264
96658.56121278476,120245,266
96674.8932054795,72285,508
96679.73412344529,151843,325
96718.54907532434,48006,138
96724.12055725785,105323,470
96737.18688642055,175435,340
96797.93688320066,32058,499
96819.47888423977,147674,227
96826.05292743431,179044,400
96835.45360681786,46591,128
96855.86601274589,92363,375
96865.08923209476,94510,156
96877.85638513991,39395,266
96953.45765551548,128469,522
96956.7497855972,59431,401
96963.85061486939,72427,387
96965.69303377483,84284,267
96982.69996500292,88345,385
96997.84418708587,96393,453
96998.28606900111,37826,545
97029.11237697185,102303,590
97067.51787415224,136874,482
97110.70233098464,68271,264
97123.33684117992,140796,285
97131.43650860515,87902,230
97149.94399039457,26065,171
97152.48226712183,127683,318
97162.576089392,147495,508
97163.56054729037,158516,130
97212.39339964847,154286,291
97212.72007854638,134611,116
97276.99200384754,105739,504
97292.47088097227,94094,394
97300.59276418504,37592,476
97302.16394608824,44154,598
97318.50600965737,49447,372
97321.95083437851,154611,533
97360.0923480799,170451,572
97372.73138776147,70040,484
97374.24922497846,132970,518
97380.73240959276,138302,555
97423.22798169643,59899,433
97431.2503563256,67624,431
97448.37421159634,139025,370
97478.7581970633,133350,555
97479.19255024324,170664,250
97479.32003482201,122222,109
97479.49152605831,104511,318
97482.75355321997,78429,399
97505.20376378276,105621,372
97517.44444883753,72515,494
97551.9105558059,112968,557
97594.36785085133,171219,178
97598.55383186073,58871,205
97605.93114412359,46449,113
97621.1777476643,30342,499
97623.9015556909,111362,588
97625.33720974793,102663,575
97630.56720275199,74737,203
97637.78457746182,131223,238
97643.08939552572,76947,495
97651.87018801802,55995,549
97697.69906219303,135249,163
