arrived_at,num_prefill_tokens,num_decode_tokens
84891.73540259009,224381,490
84899.20780913605,236835,481
84914.33745264057,156072,442
84972.5248501604,172807,582
84975.60849043209,214620,543
84987.26376191546,165677,575
84989.82588005223,214141,566
84998.38563163459,106631,493
85037.05748194749,190699,586
85048.09314038721,246746,448
85057.73328539148,146925,591
85165.53500707884,151337,513
85174.49175370036,151088,401
85192.13864371409,186101,424
85240.5301826202,166521,528
85291.43961616862,171572,408
85312.27772237113,225497,501
85313.17594147346,166332,470
85332.8069536986,249993,407
85372.5895133355,223419,555
85392.59601238428,228529,444
85405.42413193053,243022,426
85406.20297371878,107559,556
85451.1393856463,140158,580
85477.79037598152,134510,421
85488.67018640431,131307,414
85500.38756472673,116338,480
85502.43875270027,242628,471
85584.40993526985,150903,567
85603.44848985749,104371,485
85639.76218135687,182963,581
85643.46983123299,196011,532
85643.75528289168,205689,506
85680.12351377767,116117,416
85684.41065746766,231471,437
85710.52021835199,122011,444
85722.23834637705,172227,555
85726.66832948638,232504,504
85730.46657246262,100845,479
85736.86415372048,191929,430
85745.21852596076,248943,578
85747.0191040932,221374,422
85749.49098989036,123740,446
85775.64437859632,148669,481
85793.53244546203,105271,596
85797.24303958355,102736,455
85817.56225659685,220677,420
85859.50595942233,164679,478
85895.82392779169,150092,591
85924.02194763138,134795,479
85925.11815400366,175255,445
85931.65946148222,248121,480
85942.34758332746,149347,469
85985.35664012433,146428,475
85991.36129256529,215238,467
85993.3005888045,193101,548
86002.3395632397,237112,515
86037.71997184744,144688,409
86097.50111506422,201103,439
86112.94270580221,155223,579
86124.32075020121,175678,453
86132.69726448576,232059,541
86168.11966512393,170503,423
86182.52068049565,155239,466
86187.44521201665,168379,408
86238.44547905122,235536,568
86258.39081338771,224573,435
86270.98475612301,184670,495
86287.57644280973,108873,482
86311.74196941091,194079,402
86315.19930925714,224648,485
86323.40901828154,126268,447
86372.28020298282,180288,441
86384.85892345707,148800,592
86385.29872318351,219654,551
86402.45751826685,214024,587
86412.65182575822,163855,464
86438.353491349,188572,523
86461.05212018278,178688,410
86531.7003531231,161421,595
86586.29230040296,232896,427
86597.2208723263,170611,547
86607.46240469108,107485,441
86621.81957891917,178795,552
86689.0028133532,237385,450
86749.52412001451,248894,592
86752.53009693229,187332,413
86822.87918991451,181074,596
86825.92965209362,190728,517
86836.01307064468,220740,400
86857.50758392482,152535,444
86864.67775450736,121069,447
86870.06631071039,153299,511
86871.95619264778,164155,439
86895.04166808851,198109,401
86908.0183070134,190364,425
86920.74611019349,203297,578
86925.52374205487,223812,571
86934.96518793977,221499,580
86940.52621343477,125119,499
86943.27705664703,135003,502
86972.95612125202,174237,572
86999.1703701866,211304,552
87009.1829380512,118784,488
87022.58363793702,107050,456
87065.94264668322,146703,596
87071.30435579983,194969,487
87085.225621627,100417,556
87103.50998880278,204380,419
87124.25528723441,136196,527
87128.41966063475,155373,477
87139.85243815255,189020,498
87161.08136579608,211597,438
87167.78981702802,201401,572
87202.22795797329,109129,466
87265.87533834318,210555,445
87269.44693869595,235619,427
87281.95381991497,121663,488
87305.12524581084,126582,567
87344.80299798746,103204,441
87352.48761452861,232899,498
87375.67389169807,103037,524
87396.88966017989,205304,508
87426.40176174688,179417,508
87432.38738470858,130397,554
87465.30165341539,218035,528
87474.63225688356,224137,582
87482.79353177083,240253,493
87485.16181959807,146881,508
87500.3352394961,200524,572
87502.00306974961,101823,486
87561.21084195057,167590,450
87575.67869334886,219272,511
87576.67392162551,173849,410
87579.2658803022,228351,517
87588.41486747024,196808,464
87599.50702324825,177632,596
87633.71090886122,242278,468
87637.64893167486,193555,506
87638.00241701076,185100,476
87658.21349470849,129277,491
87684.54172114948,239268,589
87694.63244896574,145936,421
87709.94616989647,133044,586
87713.07092776377,229355,510
87757.71656926768,190540,517
87781.07529963367,163989,587
87815.42530117363,249177,517
87816.25509928608,185613,495
87817.03589137994,126508,497
87831.41061877712,120647,486
87883.87760016984,179163,508
87894.11878078552,148216,591
87900.05614360303,120783,510
87967.19595505547,150238,546
87973.24444588761,179482,557
87987.67700755844,163898,577
88019.76144831229,198103,546
88032.56944639732,214542,470
88060.04647178348,148683,470
88073.97203671449,111991,554
88084.14428605475,147516,573
88090.85129355367,101324,504
88095.4933735985,208612,568
88098.27325803316,170006,518
88116.55309809731,183403,424
88121.5562947698,104737,581
88129.4055597925,116704,556
88136.19436927488,220755,550
88147.11530212613,186180,538
88156.96976193706,246186,403
88165.36968702526,183792,488
88199.95988738284,139787,518
88238.4916856894,230803,453
88253.68770004818,144567,572
88263.57563490413,205627,408
88285.19295831872,249766,420
88305.15295830327,247148,488
88306.88792104131,238829,494
88314.13697396082,182663,515
88336.58491451017,107750,439
88356.19417811644,143708,559
88364.85994155008,213123,506
88474.43678562179,106136,592
88546.94141367875,245867,590
88560.43800822935,161530,496
88611.2488347538,134523,496
88629.93394462232,132373,424
88640.00927978879,155392,428
88656.9233631464,146824,440
88686.04694199242,205150,540
88696.54936120175,157082,507
88742.69305562046,173106,481
88772.13007200195,127692,570
88815.34446912946,183302,528
88830.68581463478,202805,457
88869.87375062033,229717,593
88882.3429621179,217822,440
88933.85987717348,146563,502
88940.66488314545,239635,485
88969.45329334674,145159,574
89017.01690593366,200493,548
89038.19152496265,209646,505
89042.37818602905,107612,558
89047.45520607136,231953,420
89065.75944085978,207157,405
89073.62089441935,165520,442
89090.46804961553,223709,575
89092.37551493975,197070,405
89119.54640444244,202062,541
89133.86798493513,150602,441
89146.10924453533,162735,444
89158.88882289431,152372,482
89161.73507806817,116990,407
89166.37390259262,220895,517
89171.99589748749,216301,461
89203.86261809958,220954,528
89224.37241578846,186837,440
89229.98954959681,118308,401
89257.60443140594,206521,533
89365.83213791419,201008,418
89396.39323524482,168165,583
89411.80855449653,240029,582
89412.28867404998,226040,585
89413.52163518936,204437,585
89442.80774923695,195256,502
89468.0274061371,234102,561
89489.00270579453,212351,431
89491.19058995823,168812,594
89526.07611783539,129303,584
89529.7775076014,208237,568
89538.08280571735,163718,523
89542.79940400191,125460,484
89563.3458371835,119416,517
89609.23724537167,228863,592
89614.85080372846,168157,487
89621.85024063339,216568,484
89652.81464628984,167612,545
89659.25456819312,109370,594
89662.27151395967,236781,473
89662.79717146982,197216,544
89671.80822757022,176341,478
89729.74114347115,141498,545
89749.83782255065,224593,582
89761.42927710104,177300,439
89788.65999825698,133699,437
89807.36179603398,200722,465
89827.61575445536,107341,454
89845.12018762338,138892,549
89845.36298982805,195462,584
89859.57258272551,235480,503
89872.535077612,144671,488
89893.18322872897,231359,480
89908.00215705008,199084,524
89928.9060428028,237687,523
89932.76287331698,199581,403
89954.86019841606,116974,487
89959.95353232829,154114,457
89963.20599387216,131350,566
89967.59256575775,230754,517
89984.444450818,103198,591
90021.82753604182,237394,458
90048.8752802115,195305,570
90049.54311792368,125910,484
90063.70494380251,171165,541
90128.92818179118,240962,420
90199.3529644304,114673,514
90216.07956318869,165004,462
90221.99578560273,147889,576
90277.07770116211,164248,458
90300.47798415326,219554,445
90301.29927447226,169668,541
90307.79938272927,149811,587
90343.3201423753,116690,433
90358.10638167517,115955,453
90363.27108018383,225116,518
90365.33988814456,113391,481
90396.55437906267,119150,450
90409.5675938284,215840,421
90422.4942323724,126181,538
90440.29577254376,227724,476
90457.1440014787,212657,428
90482.6019902865,216035,599
90503.18151450464,219604,400
90508.9818177503,206736,553
90515.29640472769,146276,484
90529.45321604182,234794,472
90589.95054669576,178548,467
90630.3379513732,165279,487
90636.77757987884,247132,528
90644.16421735608,215354,428
90719.80956465488,147757,524
90719.94033697952,233574,520
90733.63550338183,146870,416
90762.21434815864,179859,424
90814.09860347575,216181,487
90834.41436041573,241188,446
90838.71775655635,128498,595
90843.99193272588,180530,528
90851.279849589,239041,520
90853.45199001979,178659,556
90858.17382859648,140526,482
90861.57507420122,203871,443
90899.83427435475,141191,483
90962.62955254216,224197,567
90980.718260563,209290,599
91006.64501496709,159958,467
91019.41750071585,179591,494
91022.55026177209,187483,586
91031.28732077181,182666,515
91038.65119523683,247662,500
91067.41939709253,101487,595
91123.68338015438,114498,504
91132.41048559232,136681,516
91161.54899415627,105106,580
91166.06726923177,167090,475
91201.8088861065,106207,482
91212.96367921346,200245,483
91229.2956719082,152285,455
91248.51912427487,215370,470
91250.77879367727,163737,441
91258.653962769,225745,584
91276.62986957021,112058,599
91298.17187060932,227674,463
91304.74591380387,198308,415
91306.88514787506,189834,470
91322.32444151175,214851,472
91324.67829509829,135201,591
91326.21567323152,208469,438
91367.63730358021,178343,546
91372.1000322938,123070,512
91377.72678826083,243284,595
91399.34365731725,245928,535
91433.34294755037,105728,435
91462.91997716198,117826,579
91487.77443622987,182303,492
91534.87380438382,216874,591
91578.05826121623,148271,482
91590.6927714115,220796,492
91598.79243883674,167902,465
91617.29992062616,106065,435
91619.83819735341,207683,509
91629.93201962358,227495,412
91665.56912664595,115803,531
91674.92043822834,248298,511
91783.69256161456,232176,483
91814.91861644863,228977,472
91832.02325674558,117592,588
91833.59443864878,124154,542
91863.93053859365,239398,440
91895.97888854452,122997,546
91947.12763053598,150040,592
91948.64546775297,212970,470
91961.18199145065,139899,566
91969.20436607982,147624,565
91986.32822135056,219025,535
92016.71220681752,213350,405
92026.97764804254,177021,401
92046.52447474362,202222,404
92046.69596597992,184511,509
92049.95799314158,158429,549
92072.40820370437,185621,536
92084.64888875914,152515,597
92119.1149957275,192968,583
92159.49971203091,140004,448
92189.15511252344,154039,478
92193.16286929687,106874,536
92211.58498885657,110342,599
92214.30879688317,191362,417
92222.24270184293,182663,458
92243.71136368727,152874,477
92247.27689249872,171061,459
92302.34901843067,156947,597
92311.12981092297,135995,512
92313.75728763129,198333,406
92325.49531741989,154679,497
92326.50464892146,214962,502
92330.93349223393,199747,551
92364.62743724938,124340,444
92378.76032773139,235396,431
92382.31615632058,154955,430
92438.81764793176,193949,591
92546.26795382984,208823,448
92550.99069237716,123800,529
92559.91201239321,166921,530
92562.28751101354,219787,404
92562.43315189604,210104,502
92627.61084241564,126231,490
92636.54885208703,181259,416
92647.93733774545,178825,458
92810.61436508996,122138,566
92831.24738416886,202153,520
92831.5669238593,172015,586
92852.41305354629,184743,411
92855.44663073082,165273,445
92872.07548014162,133540,532
92875.46180951362,223158,595
92876.25723567585,155004,589
92897.88951867302,197439,558
92908.60816109835,141283,507
92912.39315082392,235947,438
92939.48648121477,147609,493
92981.73857528779,128676,441
92982.34734968396,153497,478
92992.68604450977,197827,467
93012.13869366153,107465,600
93012.66208338886,107470,520
93013.35852507771,137838,504
93014.31083062124,198837,595
93032.56215797825,237679,443
93036.00576294179,103916,489
93081.50296215474,124149,507
93170.28168948616,129467,521
93182.77028703065,208809,537
93194.3815135388,100189,479
93207.31608032579,167334,432
93215.11411109891,241554,493
93278.00124165212,125270,522
93291.5783065626,249747,450
93294.26798294726,234934,433
93327.00904559807,137380,457
93348.53881803469,124848,583
93358.8836926272,127584,463
93364.01313427098,148398,586
93385.55226534054,186147,581
93458.51219460358,236293,532
93475.72775927748,169920,594
93521.68610592306,185968,508
93531.07884220271,138068,548
93557.74607526325,108971,591
93605.0383770022,200933,561
93606.02256910868,151877,446
93606.311074637,108942,460
93609.84307865446,184549,402
93626.81977366269,226837,488
93630.97867304238,206340,515
93729.37295712311,218801,559
93735.47100404008,215307,430
93762.79773537813,234870,486
93771.02502260671,148842,465
93779.3651414025,227757,597
93795.28650096251,125297,571
93834.07513833526,236071,467
93835.37909221076,195793,509
93855.9398963396,242427,432
93857.92710119546,219913,428
93860.49008198934,177519,432
93901.80980961396,180486,515
93913.26965042784,121749,529
93917.3024874349,233930,449
93920.35871555899,158158,598
93920.69592721052,192782,534
93939.06861169534,139785,544
93978.38032844443,237637,412
94010.59510250654,195068,538
94015.83340198599,239164,442
94025.21658954362,126250,574
94028.83828836223,159312,592
94054.01996390377,241773,556
94065.05346295978,153004,471
94066.0564405209,205086,475
94075.93490603825,236773,507
94120.77307917642,222684,482
94123.69950451943,178641,400
94125.25593519805,245688,571
94132.72379494588,117515,415
94160.86758323372,136779,436
94173.98199562305,142009,595
94245.56099156429,163560,500
94276.42583650892,209840,500
94294.32701144731,165161,489
94295.78986165191,172408,435
94340.42093434384,132367,585
94367.33588527834,139805,452
94379.05338393673,172212,594
94386.98753863375,130747,533
94394.44248089466,126899,597
94414.24907156425,223498,459
94435.85007042302,178334,431
94451.43548134218,219109,439
94452.89555800136,189489,469
94512.60640914529,110740,497
94549.0068037455,166965,428
94568.72489057077,211649,549
94572.41431210829,227743,594
94579.29532363548,237059,426
94581.15019819998,195040,461
94621.85659194876,229638,579
94687.92589598968,210539,414
94708.25142741032,173453,585
94734.61985310422,165973,563
94748.79821294319,210007,570
94784.9921503589,193496,421
94785.25235793921,227283,462
94802.87971770667,158035,551
94814.25471137045,169665,426
94932.56359043795,227890,543
94951.22422311993,248273,496
94969.88420564016,200292,410
94988.29330890106,125841,547
94990.28780554316,162551,492
95007.64363005792,210580,500
95032.98110124434,110450,488
95053.8118590018,215407,517
95070.84744646789,237039,409
95127.18143597324,213193,571
95174.91845352254,156633,545
95178.90547281742,186235,425
95185.81951849865,208041,407
95211.93648187774,166457,491
95246.05198184412,190190,490
95318.7243305923,165195,470
95330.53639476198,112530,483
95342.79373054374,168989,596
95374.35649109192,154887,542
95403.82047398339,243465,565
95411.5891282341,205203,592
95420.15988752004,145103,527
95459.00870135985,187494,490
95478.17194225424,159656,481
95513.4567478887,126554,584
95515.35246889672,206447,480
95534.79909686315,148809,593
95544.4469827065,169384,581
95557.73586941692,188342,512
95602.96093829244,141737,443
95610.75552299392,129223,448
95628.19367282245,232676,579
95648.75531825506,177648,593
95665.17135058067,146637,501
95684.44271781178,119905,450
95686.40299525126,206073,467
95689.55398459482,189171,536
95698.28689832173,134873,498
95700.47484976178,177047,557
95717.35921837986,121551,482
95867.07112587891,216008,410
95872.71582704474,140635,570
95971.05129809085,106909,526
95976.13543429859,157403,462
96017.74602935821,215436,565
96051.12186188839,138109,403
96058.16394528661,105445,556
96071.36876827537,215068,506
96087.62190804892,248920,449
96098.25348333508,235940,548
96108.45722771103,201476,591
96114.51970217901,195412,467
96125.80826372182,195555,460
96133.5260645347,193604,419
96196.97120238279,135256,482
96236.28556105711,164722,537
96253.58603702519,125328,600
96338.26399284559,224711,537
96345.78653055443,159722,584
96354.35126266356,245246,457
96366.87174404948,113946,517
96386.16067788175,230320,551
96397.62123319748,144916,405
96414.03896839544,246537,566
96415.22432676253,191122,522
96455.6594278479,138765,416
96478.57394665362,117147,584
96485.03572123543,166063,586
96485.5950083682,228662,510
96509.95764781997,134958,501
96514.80428072708,218518,479
96530.26522572048,179865,484
96535.55923863455,233157,504
96538.67438296023,241456,574
96556.3543614017,101776,556
96557.44287100536,193939,550
96559.99234389375,118615,557
96561.3072085489,208451,586
96564.82304028644,151018,463
96642.84663295525,147013,446
96643.44525402061,229754,586
96645.9905632138,123358,424
96704.42055831579,201567,504
96714.02295351401,224363,435
96751.60404247169,147969,424
96759.05999494862,146507,581
96770.3150401299,166063,527
96772.21740288884,168289,502
96776.69546203171,192065,565
96796.74372988257,189055,515
96824.61537791768,237328,465
96825.02761254617,115964,542
96826.2469629238,197818,424
96829.9377579099,238705,403
96830.03119636003,200860,478
96830.59205869568,248918,544
96839.98688458081,118189,444
96844.16386115877,230600,446
96859.48742477212,190504,424
96900.61710192045,140546,553
96909.99057790697,146380,512
96934.4991082756,146528,529
96937.72244055297,216681,407
96957.18403379306,240925,430
96990.10657325278,181701,474
96992.38731025602,147295,551
97007.00382799575,126141,527
97011.29641838321,140698,556
97061.81077627918,219188,568
97077.69137252601,201933,600
97089.57318328695,130508,571
97105.74263108379,188694,463
97114.84709147658,162770,525
97119.02057096279,205980,410
97127.89392563574,225940,568
97152.4891373457,125894,533
97154.39631739847,184031,534
97170.95260792071,239441,533
97180.97621752876,243230,564
97185.46240433089,183969,434
97197.34309167981,151915,474
97255.07967338407,211757,503
97266.50317908305,121597,525
97266.98563466208,127346,482
97283.46228115601,201923,478
97297.23003593615,175286,597
97320.27361385117,114448,535
97355.86120642925,149303,422
97363.19917063983,249756,538
97367.00686033441,182222,589
97367.98974152257,107330,412
97436.07470210921,200899,448
97444.74476081094,240971,413
97479.4613582503,213719,589
97493.66213225936,146737,530
97502.92901491445,111723,454
97505.00626400409,148681,456
97529.93069275683,119126,582
97534.48397366035,154194,546
97554.9404090725,104087,411
97605.98348847232,154009,576
97608.4569434641,176137,401
97655.40771361372,186704,445
97742.39579618064,159866,495
97792.31523597064,205371,411
97795.70560909384,164532,559
97817.79013779931,210845,574
97834.69465883853,181196,452
97891.05401126911,171464,504
97914.49582475571,209022,505
97923.96423033289,149675,599
97937.36130189708,102734,560
97960.94841080836,110957,578
97990.09361793229,133787,569
98013.48500506036,118487,563
98015.91435982393,141660,525
98017.29065289158,240755,483
98020.95389273399,167239,574
98046.06085516365,204386,472
98061.4294834217,174633,545
98067.49214501606,131300,501
98102.11041674782,152986,422
98118.29280329453,230539,451
98121.01183321115,109357,520
98134.04502123699,129204,458
98134.82048763603,201728,447
98136.566709445,117668,461
98148.01890843904,197229,512
98174.83357898096,215873,552
98204.15129132464,232020,596
98277.53879069252,155163,585
98285.19099565278,249107,403
98344.5492197231,189482,464
98395.5291075644,191781,518
98400.00821763142,114792,500
98409.57004153737,176495,529
98410.88534711841,148224,560
98415.20719380195,215047,406
98456.21841633925,118188,462
98474.62740641054,175446,542
98478.1406340403,243425,481
98479.30833063867,117073,504
98493.90651728646,104577,558
98519.40032212838,184320,494
98520.18408084486,127208,575
98525.50671898648,199932,400
98542.04996851845,201587,596
98558.7882308497,158856,595
98578.58087350402,247754,539
98580.11685326217,224892,546
98600.81778418465,174047,575
98619.96259572075,217878,591
98625.39008567693,228597,556
98631.1448555423,219271,522
98681.5165704538,140144,516
98696.89359273027,194407,457
98700.01281177107,145705,499
98841.1955547105,142026,494
98868.13745654185,213177,476
98871.24677549487,220568,505
98896.05161697243,241950,458
98983.67514575725,132774,560
98992.38151325853,206376,507
99035.39971292048,220738,587
99047.44069591557,201827,518
99056.4780067633,185461,570
99066.65732253702,238919,452
99072.30476951775,150060,545
99076.63314224783,195267,518
99092.52369993631,207009,495
99113.18019360912,155971,500
99116.22764028075,128481,538
99137.3523469589,178727,598
99178.17383523764,208034,413
99182.62195538626,188521,541
