arrived_at,num_prefill_tokens,num_decode_tokens
19593.972551795152,94020,19662
19604.30198746914,141756,33395
19624.08109860485,54647,38695
19630.554774568052,27752,20012
19653.320013852812,112125,37391
19663.96000020518,141263,16140
19858.222318119148,124995,19538
19905.52123211073,45610,13952
19912.412672623825,91011,37906
19931.18937029109,77459,31350
19953.81736278468,126079,9310
19972.574273225873,132906,14490
20000.864832226347,60944,20476
20027.67775726976,164793,18188
20047.533396584917,67099,26499
20084.11830900725,169465,24314
20109.338638261037,86770,38333
20120.754833832103,170804,19437
20175.630887357867,49326,35337
20204.484260082354,95061,37526
20205.362457277362,173386,27902
20229.17729428587,84082,30317
20231.534669699464,103506,14885
20261.5571579835,110613,32560
20310.543133024104,129375,30763
20337.789456227336,77881,17213
20352.776384335917,111497,39010
20412.53642090831,136013,38481
20420.855808274046,151878,32202
20444.177431923705,138693,24667
20445.29404239317,73993,22036
20467.65734846106,53461,24040
20496.360513579777,31453,39204
20520.62346341898,166571,16558
20524.459529076008,62911,39765
20554.82041437119,81866,25823
20560.850000017355,35566,13506
20569.707913340753,127908,11032
20574.20608861271,101409,12495
20577.142549065265,147518,29965
20590.32821299247,83363,8192
20604.816080657936,136662,12361
20659.744681055083,112133,30873
20666.860252663693,57195,27252
20683.42898744277,107443,28624
20717.219475290764,163723,21914
20745.804936000957,64357,30184
20767.76912730181,176941,23111
20804.35660320647,126456,35235
20808.978237282496,95848,8405
20817.919010103516,74115,9422
20819.163579914162,93631,17958
20823.554408288426,100980,22680
20889.429038015674,62288,18632
20901.20739402938,169208,19893
20908.043282340645,166153,10353
20908.976315139684,142817,32590
20922.26847615344,106959,32215
20938.85484394158,48521,29138
20952.27771760225,133833,24002
20956.487413180384,162363,18545
20956.65414892283,43846,29119
20963.39084195142,85906,29399
20969.037794638196,56346,32492
20969.59896458249,123618,35511
20972.735251454673,116439,14086
21038.150492805482,157739,35712
21083.34152118508,64160,11348
21114.048268350663,101356,32324
21133.231976632378,119451,14047
21154.07501085621,113387,18490
21159.308174366484,55741,26059
21209.751036740483,86466,15843
21210.940136999965,48111,26575
21243.409314607972,125702,37661
21244.446699515127,76738,24199
21255.444266770744,61283,17816
21273.901770057524,41032,12649
21297.19578619325,62896,12531
21308.90635199693,125220,10938
21386.207552359476,135212,23709
21390.442087688607,117645,8091
21391.092990949368,154031,21940
21394.183122258775,38872,29680
21395.320842775494,130417,37183
21403.590846394596,135000,8288
21425.529370654778,66211,37622
21451.331005127264,119306,17690
21451.41505228304,167684,30126
21459.97241079312,71227,23362
21461.749949459678,104854,24933
21474.091272065623,160167,37776
21493.74647204175,60465,39928
21504.008602704675,179665,28311
21505.707534724974,35730,31683
21528.27532815353,179684,29575
21535.324396737084,169717,21799
21596.395956784483,146021,29512
21617.241981778167,98462,36352
21625.655854992405,27298,35790
21629.841767563077,137268,30654
21631.622907686586,171800,20190
21647.811010782152,129150,19796
21662.910546352698,168062,22462
21673.00553283739,49950,15446
21676.98679083191,73168,25960
21704.700390822603,78001,36251
21741.019904007357,44894,14145
21756.15340231402,85940,31235
21769.591969830813,165233,23012
21774.72996840354,170131,30830
21777.128575760424,154528,37794
21794.885356820418,41031,35903
21805.371217915756,39260,34225
21816.95071559985,151892,26040
21831.105167226564,50045,28532
21924.568908151316,155045,11345
21936.892167063805,122750,25835
21940.649026965246,70238,26449
21953.540301721125,44409,12482
21962.888097596137,35087,21249
21968.29547836939,117608,9367
21968.601225709812,175794,39314
21973.39516441452,98624,11949
21997.975949399144,131666,37770
22041.873435497313,72848,26447
22044.31025751656,112972,13505
22053.45539853216,109494,34349
22082.301549490196,23053,35054
22088.205509123138,82731,20222
22102.602763479197,157549,39065
22111.433724312068,148185,9425
22145.3494498119,112652,11265
22154.142516057713,105816,34313
22172.621517647105,28951,38322
22220.831339300476,83556,16342
22229.581423424228,137117,8697
22266.004664468768,172403,22413
22268.415866105508,25493,23992
22270.75591980201,87743,14070
22274.012059546756,96030,36630
22297.253530340335,119829,35400
22300.368873314233,85604,25643
22418.424855819758,90441,39089
22430.167798658036,26490,19218
22534.172982703083,147708,24442
22547.404768862845,28294,34229
22583.704278500394,39556,13973
22603.078130300906,177277,20863
22640.103068773416,61493,30705
22677.404104706555,123131,15510
22718.67868537088,155527,10486
22727.633588183453,158480,15088
22735.091329070805,54320,27307
22754.687611194167,75412,13561
22788.89265901473,142620,18858
22806.102328160512,121680,38717
22814.831610532045,21569,18993
22832.14173977873,107498,15425
22832.556249774974,140430,36713
22918.506592881822,31896,28672
22921.65906256937,57657,16934
22931.363232337168,36641,24384
23026.389207196964,113541,26643
23043.433319942018,173200,39357
23046.428736080154,28942,37984
23062.876932803098,44969,36586
23067.320912154184,131739,28745
23084.28280810452,45950,19891
23115.677759189653,82400,36600
23147.539270489844,56999,30325
23149.0344007188,109522,32232
23158.043226663707,84278,19482
23199.292851339098,126420,18958
23200.539915404985,108399,30012
23208.347504421174,146213,24506
23217.502222847997,83811,34516
23222.854967204228,111550,12941
23225.769824757834,21895,37123
23266.725024965726,138784,21270
23278.519454041252,169088,33308
23285.721934380486,64281,27228
23287.094477679835,99033,31588
23294.472216406644,169919,26064
23315.981440996497,109251,10408
23366.804488519334,172920,38303
23368.472816909478,66856,17969
23385.84572284548,142649,19697
23456.350501842127,132268,31632
23496.89619167651,37759,35478
23510.149164616454,65936,17039
23555.75223454738,163257,8756
23584.169262987827,90267,15762
23608.543895318213,77229,9562
23618.746198686105,72519,37256
23637.217653729753,151574,29236
23639.31530845576,83369,32048
23640.484855584153,53820,27694
23641.48129211571,39253,34524
23675.377473236753,170859,19179
23700.766504517283,21323,14166
23707.078059628373,23933,28967
23714.87667562319,27228,14954
23722.635501792316,27100,29264
23735.958759439287,179851,30248
23768.185687603618,65745,9882
23807.9857364898,31918,10857
23827.672376884413,107692,33426
23841.310980142083,176721,21092
23847.252632493495,141471,36616
23847.526500535456,103071,26485
23868.758176743377,102165,9835
23879.485660302158,106288,13134
23881.447813619016,60944,14897
23884.52618211205,43558,19725
23918.168212758763,130947,19275
23933.640651880643,174268,36373
23949.834036786317,177697,26840
23957.86865957045,87588,34655
23982.72489734121,28292,33427
24003.568007818616,164046,31146
24015.64002506728,92944,19840
24030.458320090078,91808,12320
24036.289858360436,166310,23589
24038.392418372343,115026,12934
24129.567998062837,79812,21134
24157.828015197938,43569,38701
24158.39500152821,55164,12004
24159.636047968525,151557,14715
24175.840808616344,67662,16490
24232.024998915564,115842,32169
24235.259274905722,66512,36535
24262.028176908858,62488,25317
24262.617638194322,83592,22468
24343.336694601043,150793,14984
24363.555624772827,110237,37524
24395.797890835798,140612,14949
24403.62415793481,26939,11532
24425.20200756213,24046,10144
24458.07759873262,125343,30092
24497.988305243427,35724,15474
24514.599792375717,127460,37721
24564.8979565678,78741,9006
24570.703098111964,88765,31241
24582.07906144367,80655,19609
24586.62222511556,131571,29060
24593.15572373541,150705,15097
24672.788331792693,61084,23642
24712.55403220637,90064,39269
24740.403462567952,98665,17259
24742.25526457893,21030,23910
24783.38550235998,85465,13295
24791.09193535774,179974,27581
24853.943464683492,75592,26980
24855.01417848899,75002,35896
24898.02328844502,114467,9513
24928.289019946074,135101,13973
24939.700834576564,56647,38677
24946.765956919946,26402,34378
24949.13168654175,22470,12370
24997.650958305276,59531,24470
25024.28829344935,45571,32618
25027.984596072823,124116,10956
25038.68018623083,123986,36899
25046.859620513776,28628,27178
25052.20705312873,24025,9241
25055.103679008425,176022,15590
25072.20997990376,47490,31871
25072.61270978949,102966,10115
25114.781406813756,51578,39364
25128.14484367531,55601,25216
25139.33377715711,66918,15337
25162.46224128318,58780,28748
25189.266589694125,151263,11681
25204.364137929115,150093,39366
25254.554174013687,111604,39801
25259.399105386918,78709,31966
25260.901945811598,66457,8498
25267.05007316666,38067,39664
25267.93313820073,153366,9568
25278.42224702694,165914,39192
25287.429714116603,22776,18672
25310.734014080874,138945,25824
25317.363528904294,106704,30619
25327.928835929026,90409,21083
25338.89114037386,161556,21734
25348.548075789564,59645,20683
25377.17039445029,127471,34337
25380.25794592264,21376,15834
25398.97913965608,86758,30730
25417.857914657492,118819,15889
25452.780912775263,50452,10844
25489.81840602057,28821,37770
25515.022985848314,126383,30747
25531.37540730758,135979,25987
25553.42859359613,139405,39837
25570.669701581402,144117,32451
25591.514044324766,143366,24715
25599.89593720934,163177,20448
25605.23874859766,119309,19639
25630.146658480942,123159,39979
25645.088550439486,104446,10359
25664.91425704531,162361,29765
25669.967349856102,89449,16594
25717.84974814523,144066,36105
25743.42089841373,156850,27316
25756.3697801242,77992,12655
25757.732147046303,158608,19930
25772.576026250834,158274,13542
25806.14675049547,82558,30075
25809.930102665254,140664,13823
25830.392363954183,31340,18550
25839.99383401642,132213,12031
25850.54737326756,85924,20292
25852.71696855189,113492,29725
25885.22964059031,156669,17909
25897.288643862994,43068,17011
25907.357312678167,136969,30774
25909.728443910837,145393,31942
25941.746098042975,155616,12911
25941.864840412265,54215,20023
25955.283798983248,82293,28406
25964.549087994317,109153,34265
25974.14639231916,24657,26225
25978.630596119732,169566,16508
25979.81996356594,66774,18044
26005.149735116087,91983,38045
26012.981390588615,83394,16696
26048.913776527734,43941,25208
26069.13366071799,43287,14608
26071.879870322246,96140,28246
26102.258627945666,31508,31507
26113.945560042564,116252,9368
26138.878740766093,97397,39777
26149.361156049166,179236,34569
26155.296731676368,82554,20627
26193.19885911975,53940,38304
26212.474668534993,172099,20201
26213.783713451998,73249,18795
26253.13152215321,40955,32773
26264.925948536853,123090,25229
26275.63897957212,26708,11532
26293.60684514056,141252,38640
26306.011403422362,134326,21595
26411.700584816248,66197,37175
26413.046797487517,124232,24097
26415.953816099933,22493,29967
26421.24395421324,72492,21162
26436.847067723564,97065,26148
26444.861147192314,121578,33227
26457.180960805385,43606,15232
26494.84387063252,169690,34787
26495.155747667097,150270,10891
26532.85348277567,76527,26494
26544.96637984297,72385,31300
26553.143461443076,34359,26034
26576.632703910713,129556,35643
26594.17140183703,126679,34766
26595.199276262476,58148,18501
26603.33867813091,155848,8197
26607.45816536257,161265,17000
26622.137996122045,42705,18257
26631.819210845228,98322,26208
26641.86256076518,130158,30317
26642.912632295887,99820,16143
26683.22698084568,134322,36070
26698.740073276193,99945,14619
26701.565589380534,74396,25591
26722.691186011605,141693,29506
26736.118392896882,173033,12629
26745.22394588532,109589,14562
26757.415902526925,165785,29754
26758.466212989748,102383,8278
26773.698115673247,127198,39176
26790.343119744244,104817,9157
26796.735026985,135109,17552
26801.211657839747,74883,34295
26873.563353934205,139175,21303
26928.187373623008,136622,14680
26970.272165582206,35130,13902
26981.64552538381,52627,9604
26984.592283118956,38855,34682
27002.73318677957,67229,8465
27053.85654712218,167078,32156
27086.115225803638,150604,15235
27108.52329476404,97304,34277
27113.263745704007,61669,12776
27143.32441529306,74239,24915
27145.45079729893,44965,14606
27176.12373864136,33188,21588
27181.189849519007,87525,31141
27228.453189188636,131300,13073
27268.978715642563,54968,9368
27272.469215622463,136998,17621
27300.859504371678,172582,34122
27308.53542544277,166951,31571
27311.879878781172,87643,18629
27327.793699446054,76250,12977
27386.005573117112,80507,20828
27459.132963630884,105882,20451
27462.524636036305,96299,15319
27483.798936616782,44534,14493
27496.288264578812,68221,22085
27504.393016223286,125217,11747
27505.184730309025,112226,12001
27526.614065889997,75174,29499
27582.692944097187,157975,10389
27589.5641323533,111212,8582
27617.31955030384,150167,37143
27670.45583902857,44377,14570
27683.71763057142,99417,27587
27701.254679416474,43182,14597
27704.264346648808,91086,33158
27748.97496537273,79553,26965
27800.67573776652,28494,27009
27818.941310395632,20344,19281
27823.26404388922,59902,29513
27830.398233906446,65083,18916
27839.020965948363,146101,16106
27847.01725086327,115433,13860
27849.34002371898,98179,34509
27850.779064589566,166584,22908
27852.790253701136,164590,11701
27883.812607951197,176131,20886
27896.188132987612,28841,9297
27910.592941551262,45487,21533
27931.407979305593,54594,21609
27948.662525590757,112503,10498
27958.05340680268,62961,19778
27961.772711034162,43602,18866
27961.871991177482,145893,17941
27965.099727050165,44644,11490
28007.349207994943,50689,13015
28021.057901438126,160505,25728
28023.559703604744,142634,16059
28027.14287721523,160369,9378
28041.279001753926,116180,39109
28045.68478150891,125832,26195
28050.23429730193,53322,37766
28055.719992062866,160193,24442
28061.19942637932,44902,8495
28063.434929576462,34067,24003
28094.808650927833,169529,14911
28118.165262298433,80099,10852
28145.894512799754,60280,35560
28152.02974966901,28105,21893
28162.023094540164,155821,11591
28168.928125555893,51654,10763
28190.734405145,77048,15665
28196.31703746432,154465,31291
28230.518174302095,84421,10393
28248.8029286992,45709,9350
28253.641806975895,65796,34694
28260.878611586333,42020,34560
28289.350646423845,175153,38174
28293.38816634218,103225,38812
28346.974183968145,126720,9056
28348.817549966632,84182,12851
28375.284300287218,63813,12955
28407.24033100289,56797,14676
28411.658268604886,77578,30480
28419.699501859945,37534,8093
28451.064362598216,145757,9236
28464.82072420654,106507,37756
28466.25146030305,178204,28853
28467.54525174899,33192,35712
28476.647139374363,127833,11027
