arrived_at,num_prefill_tokens,num_decode_tokens
85492.47480094196,182078,361
85517.63408832681,233216,501
85535.05501089295,190191,581
85539.89309767603,108545,436
85565.80461082763,199900,490
85688.38103299792,120563,589
85689.99030347688,158872,389
85703.99357370395,243715,475
85714.82202370898,131782,533
85756.97548692956,113482,410
85769.76113888678,237480,366
85781.39387805456,170564,199
85817.55274540655,176825,566
85823.14779055137,163720,509
85852.33743214828,194886,218
85864.50697937663,130255,454
85870.02327412833,207459,285
85871.68416986744,246920,358
85873.27464169823,194973,434
85886.51360199219,160384,329
85917.37763194926,160231,391
85952.56205699233,132841,573
85967.98924382731,206854,445
85985.56699145207,136212,410
85991.59663401509,175205,274
85999.12964933165,121366,309
86010.05948569585,138901,394
86023.69177385762,151931,560
86027.65873689293,219031,107
86031.30767082723,209740,234
86060.31447979459,223171,480
86062.44382168612,108932,526
86073.7360820089,143761,137
86076.57605922232,238755,570
86086.40024927973,210718,281
86089.12702415528,245998,223
86114.02177513357,131202,272
86159.56525347628,188248,402
86178.3338045864,128251,469
86179.25966194902,193050,586
86191.17627286723,207184,422
86203.12405905624,214213,248
86231.47233599742,135286,475
86235.52569770078,233529,142
86238.82923861612,102040,403
86256.81045297519,218889,294
86264.53655600932,146326,360
86290.17763482979,173216,583
86319.83429695934,160886,252
86333.43076241555,112658,388
86348.01361431947,237676,396
86362.20841157956,211854,246
86370.00418630727,183513,487
86373.93460363083,137538,121
86407.57339730857,155228,320
86422.21677035648,182409,150
86430.75092160662,143409,160
86437.54006389182,227568,324
86442.60267189187,144386,247
86498.60758652352,168007,410
86526.61292134716,160732,441
86533.14494746963,125159,205
86549.21148630633,233352,486
86552.91044441168,110418,591
86597.17345726704,241011,509
86601.51501360437,228022,526
86636.0792408029,196872,204
86642.70042967932,249727,318
86669.04246978511,236549,164
86704.60407675242,177317,570
86706.92610049508,131441,327
86750.86894834593,229303,234
86752.68635361553,135866,242
86778.99440560788,130529,595
86787.72489024082,120726,481
86819.25658644231,119490,267
86822.66588157477,187906,241
86834.74898570296,234439,444
86864.76474334423,182525,556
86916.49821084506,213607,151
86970.37169173594,236654,262
86974.59595866219,246320,438
87010.95413134636,109341,585
87031.08375569042,102089,225
87034.027663202,198620,546
87091.37879608719,151295,235
87104.08071708295,227010,516
87108.22378013302,230213,244
87111.05025771749,123255,586
87125.57632321189,156148,101
87136.97081476124,228631,385
87155.86550303466,146691,119
87166.69667630045,168963,414
87176.2667567645,161529,426
87184.84257096886,239057,436
87246.57113075657,178669,530
87251.84766419248,176576,442
87265.12176006632,202815,406
87273.95794890317,226080,251
87275.98826794747,129456,593
87318.54329615258,175306,314
87388.25367373065,185300,226
87409.97262168146,130361,190
87422.47252306977,183599,438
87424.88282495823,204356,460
87427.62346929645,226809,530
87460.29002049266,228234,407
87470.9106863926,161567,114
87477.7867135805,233034,210
87521.89780748506,207218,131
87538.42028764934,184722,233
87560.89821556499,207801,300
87594.0110511201,211463,304
87600.0520641641,114321,237
87613.34346826472,157395,273
87633.5701278275,111961,257
87645.44110097166,158015,393
87687.12969632949,240512,205
87717.37156534224,128918,585
87786.37243280708,186424,166
87804.94785891022,105221,586
87830.56700373272,199401,146
87860.88900871572,187369,567
87869.58793657506,244937,132
87890.86818799727,235960,207
87899.8595924587,152019,180
87936.2811813326,203684,540
87961.58541936775,176070,510
87965.10594786848,198010,269
87975.77402938242,244952,475
87981.49313393631,103575,118
88018.84202272417,238033,152
88032.76502925607,227113,121
88036.1795028671,179027,112
88041.40693423299,164830,117
88047.76861198775,132412,516
88078.423114066,205054,167
88112.53062738208,170778,541
88114.3054294325,119369,358
88139.9162344949,208889,110
88140.21326497184,242002,409
88190.47310810088,125049,476
88208.21725340822,202530,199
88243.83028711172,181838,501
88251.65344794402,234310,480
88252.12766484481,171840,334
88256.65731456141,169276,596
88278.00253539186,223574,292
88284.88726370053,124395,213
88353.04344533655,247061,242
88366.25121904718,239776,359
88371.86174808847,104512,354
88397.86829859877,197710,490
88413.68708963646,128391,331
88418.76071343353,106525,303
88448.25936012932,217200,289
88461.2154311829,128560,429
88468.6543885678,137688,514
88488.53477668979,121924,148
88504.99467478889,154442,542
88561.97311127,165527,142
88565.02053641129,224129,367
88590.69763234482,248541,489
88595.98813801256,229346,229
88606.60389512165,188570,527
88609.86867829933,184264,452
88626.53122980523,206570,546
88626.64297680311,154846,486
88643.17241138121,228116,379
88657.02797500826,161797,264
88669.40257841068,226614,363
88685.58753706218,121347,571
88687.80714877773,120317,292
88690.53001584693,103571,182
88705.2068586099,131844,185
88709.60402796738,129796,119
88752.94813199424,229809,187
88772.62694237851,237517,349
88775.64026993181,243415,314
88785.83698082341,177791,160
88797.2725489841,177128,468
88848.28584295612,171069,367
88856.06939666267,197421,388
88877.07845545943,137097,248
88891.89376819311,153598,511
88910.93211710305,197321,365
88929.48510618081,223760,336
88934.21518255201,186553,574
88961.68386992569,135478,184
88976.54652617623,224222,105
88984.19189197049,146982,176
88996.9080863324,101468,259
89021.08542368466,152236,455
89023.05638459612,220217,269
89025.0464843962,222865,404
89028.44927806953,191869,425
89044.83056626639,159252,276
89064.65202390258,150499,240
89071.33876639174,211716,399
89097.47535581433,196278,419
89126.60873433988,166781,387
89142.18357617805,153107,139
89160.14469258995,126994,474
89165.02288291138,146746,234
89181.60954262731,133214,508
89196.38573510584,200387,269
89213.5299381697,172676,594
89246.4623088775,224100,207
89250.14315493006,160773,210
89252.05880267112,138401,173
89255.66092422185,100064,265
89257.28051476247,113681,170
89271.61723648667,215261,317
89293.48031449044,185744,254
89307.35826793833,130748,223
89323.78447712133,198909,496
89333.52437594805,224381,281
89340.99678249401,236835,262
89356.12642599853,156072,589
89359.75965297587,172807,464
89362.84329324757,214620,386
89374.49856473094,165677,450
89377.06068286771,214141,433
89385.62043445007,106631,543
89394.72469509424,222178,494
89416.90031727428,211169,209
89436.09337554642,150065,295
89445.46805174575,102797,200
89457.13886600979,237888,199
89457.25147319287,181367,268
89459.22818758582,196696,568
89465.08235663503,103406,410
89471.45969829285,172076,428
89484.4896278432,111512,456
89508.85542301646,171873,420
89510.03401795309,249993,521
89510.6519977223,223419,411
89530.6584967711,228529,188
89543.48661631734,243022,513
89545.68039778226,196871,114
89564.66290098791,140158,461
89591.31389132314,134510,142
89602.19370174593,131307,128
89613.91108006834,116338,260
89615.96226804188,242628,242
89697.93345061147,150903,435
89716.9720051991,104371,270
89753.28569669848,182963,559
89777.99558212214,196011,364
89778.28103378083,205689,313
89814.64926466682,116117,133
89818.9364083568,231471,175
89845.04596924114,122011,188
89856.7640972662,172227,411
89861.19408037553,232504,309
89864.99232335178,100845,259
89871.38990460963,191929,160
89879.74427684992,248943,528
89903.57806033823,248423,576
89916.01340410499,130477,570
89917.91196698116,122653,195
89925.55185978043,105271,492
89929.26245390196,102736,211
89949.58167091526,220677,141
89991.52537374073,164679,257
90027.84334211009,150092,482
90056.04136194978,134795,258
90057.13756832207,175255,191
90063.67887580063,248121,261
90074.36699764586,149347,239
90117.37605444274,146428,251
90123.38070688369,215238,235
90125.3200031229,193101,396
90134.3589775581,237112,330
90169.73938616585,144688,118
90229.52052938263,201103,179
90244.96212012062,155223,459
90256.34016451961,175678,206
90264.71667880416,232059,382
90300.13907944234,170503,146
90314.54009481406,155239,232
90319.46462633506,168379,116
90370.46489336963,235536,437
90390.41022770612,224573,171
90403.00417044142,184670,290
90419.59585712814,108873,265
90443.76138372932,194079,545
90490.01895320401,141615,315
90502.92499473007,188256,431
90549.58173145202,149050,567
90558.44521223675,142662,339
90574.27268108659,105701,324
90607.40550765906,219654,403
90624.5643027424,214024,474
90634.75861023377,163855,229
90660.46027582455,188572,347
90683.15890465832,178688,120
90753.80713759865,161421,490
90808.3990848785,232896,155
90819.32765680185,170611,588
90836.55840508657,107485,183
90850.91557931466,178795,553
90869.08456816572,237385,201
90929.60587482703,248894,484
90932.6118517448,187332,503
90996.94606460042,123697,258
91028.43360463099,137083,510
91036.92969644634,203807,184
91049.27519868355,138663,202
91092.17909036517,178979,257
91093.85488226109,161914,539
91098.40097573944,123636,470
91104.01464209547,245581,532
91133.90190357645,101296,344
91137.37302064274,126191,341
91153.33557916139,203297,457
91158.11321102276,223812,442
91167.55465690767,221499,461
91173.11568240267,125119,298
91175.86652561493,135003,304
91205.54559021992,174237,519
91228.00878951933,211304,405
91238.02135738393,118784,277
91251.42205726974,107050,213
91294.78106601594,146703,493
91300.14277513255,194969,274
91314.06404095973,100417,412
91332.3484081355,204380,568
91333.95677242368,160312,170
91347.81770364133,111599,208
91355.00664840898,124340,273
91364.69897504388,147153,317
91367.96695124496,181550,298
91390.46235609954,226000,117
91396.51203094785,210555,191
91400.08363130063,235619,527
91402.33425583041,121663,277
91425.50568172628,126582,435
91465.1834339029,103204,182
91472.86805044406,232899,296
91496.05432761351,103037,348
91517.27009609534,205304,316
91546.78219766232,179417,317
91552.76782062402,130397,409
91585.68208933083,218035,357
91595.012692799,224137,464
91603.17396768628,240253,597
91612.25222060262,146881,317
91627.42564050065,200524,545
91649.88695203667,139423,103
91658.11004800328,167590,201
91672.57789940157,219272,322
91673.57312767822,173849,120
91676.16508635491,228351,335
91685.31407352295,196808,229
91696.40622930096,177632,492
91730.61011491393,242278,236
91734.54813772757,193555,313
91734.90162306347,185100,252
91755.1127007612,129277,282
91781.44092720219,239268,478
91791.53165501845,145936,143
91806.84537594918,133044,472
91809.97013381647,229355,320
91854.61577532039,190540,597
91866.86670028305,163989,570
91901.79149719086,237247,391
91914.05677099338,120063,267
91923.38641823824,138469,411
91998.69586893,126508,295
92013.07059632718,120647,272
92065.5375777199,179163,316
92075.77875833557,148216,586
92103.24766609924,120783,528
92151.93497152968,130520,506
92156.19001702218,168413,255
92175.31048506532,241336,537
92206.88123729557,112800,291
92223.91640726937,156415,489
92278.73147023957,172033,482
92302.0819274326,148683,241
92316.00749236361,111991,409
92326.17974170388,147516,447
92332.8867492028,101324,308
92337.52882924762,208612,436
92340.30871368229,170006,336
92358.58855374643,183403,149
92363.59175041893,104737,463
92371.44101544163,116704,413
92378.229824924,220755,401
92389.15075777525,186180,377
92399.00521758618,246186,106
92407.40514267438,183792,277
92441.99534303196,139787,336
92480.52714133852,230803,207
92495.7231556973,144567,444
92505.61109055326,205627,116
92527.22841396784,249766,595
92528.8658193818,227543,387
92612.78964417067,121782,206
92640.35703278334,238829,289
92647.60608570285,182663,331
92670.0540262522,107750,179
92689.66328985846,143708,419
92698.32905329211,213123,312
92807.90589736382,106136,484
92880.41052542078,245867,480
92893.90711997138,161530,292
92944.71794649583,134523,293
92963.40305636435,132373,149
92973.47839153082,155392,156
92990.39247488843,146824,542
92993.85854218728,205150,381
93004.36096139661,157082,314
93050.50465581533,173106,263
93079.94167219682,127692,440
93123.15606932432,183302,357
93138.49741482965,202805,215
93177.6853508152,229717,487
93190.15456231276,217822,180
93241.67147736835,146563,304
93248.47648334032,239635,524
93256.60744267234,221640,435
93260.3888241117,125774,296
93277.74635253192,209602,598
93288.58131514152,149512,425
93289.17073579894,158770,170
93307.9878386181,231953,141
93326.29207340651,207157,584
93326.75404025704,165520,185
93343.60119545323,223709,450
93345.50866077744,197070,111
93372.67955028014,202062,382
93387.00113077283,150602,535
93435.88566268217,220001,288
93461.56475852145,162735,189
93474.34433688043,152372,265
93477.19059205429,116990,557
93477.81813015959,220895,335
93483.44012505446,216301,223
93515.30684566655,220954,356
93535.81664335543,186837,546
93586.37020800116,141750,225
93598.7760336243,118308,103
93626.39091543343,206521,543
93641.06061441882,223262,541
93650.7935403702,209337,590
93656.81643272864,240860,161
93681.9776117324,240029,465
93682.45773128586,226040,523
93708.35259245496,176798,515
93718.5157340913,110461,286
93728.71323688325,234102,422
93749.68853654068,212351,503
93752.33761821302,138268,533
93758.4273776123,129303,469
93762.12876737831,208237,436
93770.43406549426,163718,507
93783.61249797199,169339,149
93791.62281603942,119416,334
93837.51422422759,228863,485
93843.12778258439,168157,275
93850.12721948931,216568,269
93881.09162514577,167612,390
93887.53154704905,109370,489
93890.5484928156,236781,247
93891.07415032574,197216,388
93900.08520642614,176341,257
93958.01812232708,141498,390
93978.11480140657,224593,465
93989.70625595696,177300,179
94016.9369771129,133699,175
94035.6387748899,200722,231
94055.89273331128,107341,535
94060.64930135662,179418,175
94078.20199213855,168005,286
94103.74285509641,235480,307
94116.7053499829,144671,597
94125.14375129077,140862,400
94163.43727830244,182390,367
94172.816963947,227204,431
94176.52238303532,237687,346
94180.3792135495,199581,107
94202.47653864858,116974,275
94207.56987256081,154114,214
94210.82233410468,131350,432
94215.20890599026,230754,335
94232.06079105052,103198,530
94259.48942475212,237394,559
94264.6744613405,153092,286
94286.50187791704,204462,420
94288.58332749968,186380,359
94289.97456803675,245040,592
94305.27834218924,240962,546
94306.93396257519,114673,328
94323.66056133347,165004,225
94329.57678374751,147889,453
94384.65869930689,164248,216
94408.05898229804,219554,190
94408.88027261704,169668,382
94415.38038087405,149811,475
94450.90114052009,116690,563
94497.5895892324,236985,255
94498.84551244586,159660,224
94516.46771964253,225116,337
94518.53652760327,113391,263
94549.75101852138,119150,200
94562.7642332871,215840,142
94575.6908718311,126181,377
94593.49241200247,227724,253
94610.3406409374,212657,540
94657.41585957105,216035,498
94677.9953837892,219604,100
94683.79568703486,206736,407
94690.11027401224,146276,268
94704.26708532637,234794,245
94764.76441598032,178548,235
94805.15182065776,165279,274
94811.59144916339,247132,357
94818.97808664064,215354,157
94894.62343393943,147757,349
94894.75420626407,233574,340
94908.44937266638,146870,133
94937.02821744319,179859,148
94988.9124727603,216181,275
95009.22822970028,241188,521
95013.26212605667,128498,490
95018.5363022262,180530,356
95025.82421908932,239041,341
95027.99635952011,178659,574
95046.80427262065,249686,444
95050.16312484037,140996,198
95079.24580128326,145030,536
95082.6839565972,141191,266
95145.47923478461,224197,434
95163.56794280544,209290,499
95189.49469720953,159958,577
95195.59412169635,179591,289
95198.7268827526,187483,472
95207.46394175231,182666,330
95214.82781621734,247662,301
95243.59601807303,101487,490
95299.86000113489,114498,595
95310.37160575014,136681,599
95322.5804633559,171881,109
95356.7141000703,153008,206
95378.41152031055,167090,250
95414.15313718528,106207,264
95425.30793029223,200245,266
95441.63992298697,152285,508
95446.48084095276,231843,325
95485.2957928318,128006,138
95490.86727476532,185323,470
95503.93360392802,223174,587
95574.83484727136,112058,499
95596.37684831046,227674,227
95602.95089150501,198308,130
95605.0901255762,189834,241
95620.5294192129,214851,572
95627.21749597692,223690,168
95669.76489376526,119395,266
95745.36616414083,208469,522
95748.65829422255,139431,401
95755.75912349473,152427,387
95757.60154240018,164284,267
95774.60847362826,168345,385
95789.75269571121,176393,453
95790.19457762646,117826,545
95821.0208855972,182303,590
95859.42638277759,216874,482
95902.61083960999,148271,264
95915.24534980526,220796,285
95923.3450172305,167902,230
95941.85249901992,106065,171
95944.39077574718,207683,318
95954.48459801734,227495,508
95955.46905591572,238516,130
96004.30190827382,234286,291
96004.62858717173,214611,116
96068.90051247289,185739,504
96084.37938959761,174094,394
96092.50127281039,117592,476
96094.07245471359,124154,598
96110.41451828272,129447,372
96113.85934300386,234611,533
96152.00085670524,222800,412
96173.00724448562,150040,484
96174.52508170261,212970,518
96181.00826631692,218302,555
96223.50383842058,139899,433
96231.52621304976,147624,431
96248.6500683205,219025,370
96279.03405378746,213350,555
96279.4684069674,177021,103
96299.01523366848,202222,109
96299.18672490478,184511,318
96302.44875206644,158429,399
96324.89896262923,185621,372
96337.139647684,152515,494
96371.60575465237,192968,557
96414.0630496978,140004,196
96443.71845019032,154039,257
96447.72620696375,106874,373
96466.14832652346,110342,499
96468.87213455005,191362,588
96470.30778860708,182663,575
96475.53778161114,154737,203
96482.75515632097,211223,238
96488.05997438487,156947,495
96496.84076687717,135995,549
96542.66964105218,215249,163
96578.60394478093,198333,113
96590.34197456953,154679,294
96591.3513060711,214962,304
96595.78014938357,199747,402
96629.47409439902,124340,596
96633.32387866444,235396,162
96636.87970725363,154955,161
96693.38119886481,193949,483
96800.83150476289,208823,197
96805.55424331021,123800,509
96819.6955221391,225299,230
96833.91096416856,219787,108
96834.05660505107,210104,304
96899.23429557067,126231,281
96908.17230524206,181259,528
96909.52301823096,178825,217
97072.20004557548,122138,433
97092.83306465438,202153,548
97105.58207199253,172015,473
97126.42820167952,184743,123
97129.46177886405,165273,190
97146.09062827485,133540,365
97149.47695764685,223158,490
97150.27238380908,155004,543
97177.20226126199,176830,290
97196.42567151437,141283,314
97200.21066123994,235947,594
97203.49354858347,147609,286
97245.74564265649,128676,502
97249.28930741332,230431,204
97256.59684180483,197827,565
97293.42739260836,184167,114
97324.00934979561,186922,114
97367.94152623064,108971,476
97409.0604325552,206864,123
97424.56819189739,237679,186
97428.01179686093,103916,278
97473.50899607388,124149,314
97562.2877234053,129467,595
97575.2011427014,208809,538
97620.88492940289,215452,168
97659.77135174829,100189,259
97672.70591853528,167334,165
97680.5039493084,241554,287
97743.39107986161,125270,344
97756.9681447721,249747,200
97759.65782115675,234934,166
97792.39888380756,137380,215
97813.92865624418,124848,467
97824.2735308367,127584,227
97829.40297248047,148398,473
97850.94210355003,186147,463
97923.90203281307,236293,364
97941.11759748697,169920,489
97987.07594413255,185968,316
97996.4686804122,138068,396
98023.13591347274,108971,482
98070.4282152117,200933,423
98071.41240731817,151877,193
98071.70091284649,108942,527
98103.37360844482,142437,303
98111.16147880697,249969,346
98124.38843681516,190151,196
98144.20403118986,206340,331
98242.59831527059,218801,418
98248.69636218756,215307,160
98276.02309352561,234870,573
98284.25327045708,148842,230
98292.59338925286,227757,495
98308.51474881287,125297,442
98347.30338618562,236071,234
98348.60734006112,195793,318
98369.16814418996,242427,164
98371.15534904582,219913,524
98373.51159151028,244301,464
98380.5229905174,191127,257
98392.57321499966,245043,581
98394.30545672681,232310,193
98404.44073769567,233930,199
98407.49696581975,158158,497
98407.83417747128,192782,369
98426.2068619561,139785,388
98465.51857870519,237637,124
98497.7333527673,195068,376
98502.97165224675,239164,185
98512.35483980438,126250,448
98515.97653862298,159312,531
98569.34799722167,139859,376
98626.36055512537,211153,539
98630.87840473081,112822,591
98700.44842727763,205086,251
98710.32689279498,236773,597
98721.26507494667,224923,339
98729.03491285305,178641,100
98730.59134353166,245688,442
98738.0592032795,117515,130
98766.20299156733,136779,173
98779.31740395667,142009,491
98850.8963998979,163560,300
98881.76124484254,209840,300
